0,1,2,3,4,5,label
-0.0072858899,0.12699097,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
0.14736073,-0.27113323,0.80589687,0.47421341,0.40753492,0.97090635,0
0.56912426,0.42779592,0.17475504,0.87168494,-0.37786573,1.0044245,0
-0.18039525,-0.43480652,0.12967348,2.9835162,-0.37786573,0.3736736,0
1.2734185,3.8162752,-0.36622367,0.84594634,1.0974851,0.38281492,0
0.937024,1.5779325000000002,0.44524439,1.8050256999999998,-0.37786573,0.96176503,0
0.63162656,0.65339963,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.019645998,-0.31094565,-0.27606055,1.4138833999999998,2.510179,0.90387002,0
-0.2881228,-0.39499409999999996,-0.45638679,0.072522428,-0.37786573,1.0501311000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.0515268999999998,4.7983149,-0.14081588,1.7193711,-0.37786573,0.59306522,0
0.74646819,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.17361509,-0.16496678,0.2198366,1.3531233999999999,0.48484358,1.2268632,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.14109841,-0.32864006,-0.0055711987,0.44594314,1.3727408,0.75456183,0
-0.33995398,-0.37729969,0.35508128,0.18940099999999999,-0.37786573,1.4523491000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.11839625,-0.24016802,-0.050652758,1.0864546,0.95215269,1.0653666000000002,0
-0.21952271,-0.38614689,4.7279925,0.42653370000000007,0.14633834,1.1445914,0
-0.22968569,0.042942525,-0.095734317,-0.19709998,1.2748208,1.1384972,0
0.34384495,0.020824514,-0.36622367,0.41809481,-0.37786573,0.78503289,0
-0.014061207,-0.41268851,-0.095734317,1.0746402,1.3064292,1.0166129000000002,0
1.5235971000000001,2.6749859000000002,-0.36622367,0.83286607,1.3917057,0.67533708,0
0.60808233,2.1883896000000003,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
0.75646179,3.2102417,-0.230979,0.16113073,-0.37786573,0.61744207,0
0.25847594,0.020824514,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
-0.21494937,-0.41268851,0.039510361,0.80628358,-0.37786573,1.5346209,0
1.1275798000000001,4.997376999999999,-0.27606055,0.58054337,0.66771082,0.035444847,0
0.28676289,-0.08091833799999999,0.2198366,0.29151152,-0.37786573,1.3487475,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.0061002093,-0.28882764,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
1.8076523000000002,1.794689,-0.14081588,1.8396252,0.40108156,1.0257543,0
-0.11619912,-0.34191087,-0.18589744,0.81641024,2.6612403,1.0013774,0
0.013040063000000001,-0.054376724,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.018460317,-0.16054318,2.5189961,-0.12874501,0.10880347,0.80940974,0
0.023372422,-0.34633447,-0.230979,0.26703875,-0.37786573,1.1110732,0
-0.19801108,-0.38614689,-0.18589744,0.57674587,-0.37786573,1.1202145000000001,0
0.37450326,0.065060536,0.08459192,0.81303469,-0.37786573,1.0775551,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.11551674,-0.29325125,0.17475504,0.86999717,0.61048661,1.2603813999999998,0
1.1067457,3.2190889,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.275753,-0.39057049,-0.41130523,0.4712598,2.4231903,0.94957661,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.25254754,-0.23132081,-0.36622367,1.1662021,-0.37786573,1.3243706,0
0.63958756,-0.34633447,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2.1379490000000003,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
-0.49019665,-0.43480652,0.17475504,1.0168338,2.4758049,0.91605844,0
-0.51611224,-0.45250093,0.62557063,0.21809321,0.58724133,0.72713788,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.038282968,-0.063223929,1.4370386999999998,0.59067004,-0.37786573,0.90691713,0
-0.0020350187,-0.29325125,0.26491816,1.1978479,0.49030918,1.3030409,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.068602514,-0.34633447,-0.18589744,0.89911132,1.7433811000000001,1.0623194999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.070969029,0.05178973,-0.14081588,0.28771402,-0.37786573,1.1080261,0
-0.41261927,-0.43480652,0.30999972,0.84214884,-0.37786573,0.75456183,0
0.07164656,-0.45250093,0.17475504,0.85269745,-0.37786573,1.3944541000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.19360228,-0.36402888,0.08459192,0.9826563,0.40769955,1.0866964,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.14329554,-0.20920279999999997,0.89605999,0.45016258,0.07275023900000001,1.3761714,0
-0.37671008,-0.3994177,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.063351643,-0.43038291,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
0.10874142,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.27473671,-0.23132081,0.40016284,1.3421528,-0.37786573,1.2024864,0
-0.3279278,-0.34633447,3.3304641999999998,0.20332516,-0.37786573,1.1141203000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.0038982311,0.19334500000000002,0.94114155,1.0463699,0.019608768000000002,1.1232616000000002,0
0.21748527,-0.32864006,0.08459192,0.31935985,0.6271139,1.1049790000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.13923035,0.83476733,-0.18589744,0.49573257,-0.37786573,0.80636263,0
-0.078426725,-0.26228603,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.3348725,-0.35075807,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
2.4677376,3.6747199999999998,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.022525508,-0.4038413,0.30999972,1.5337156,0.38820776,1.1963921999999998,1
-0.095703785,0.35701828,-0.095734317,0.19657405,-0.37786573,0.76675026,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.40042369,-0.4038413,0.98622311,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.39093825,-0.35960528,2.2485068,-0.18528554,0.36288818,1.2329575000000002,0
-0.26474796,-0.33748727,-0.14081588,0.25691209,-0.37786573,1.132403,0
3.057529,-0.43480652,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.09265489199999999,-0.195932,2.1583436000000003,1.143839,-0.060136364000000005,0.9465295,0
0.16988867,-0.25343882,0.12967348,1.0877204,1.0350257,1.4614904,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.29760825,0.034095321,1.0763862,0.95860547,0.50446707,1.0927906,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.32115248,-0.42595931,-0.0055711987,1.0961593,-0.37786573,0.74542051,0
-0.21799827,-0.45250093,-0.050652758,0.24045626,1.5561018999999998,0.96785924,0
0.44767669,1.0515238,-0.27606055,1.0864546,-0.37786573,1.0988848,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.276266,-0.44365372,0.76081531,-0.046043923,0.40302415,0.94957661,0
-0.077749193,0.86573254,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.40905738,0.79937851,0.12967348,0.25944376,1.2687955,0.44985124,0
0.21900972,-0.35960528,-0.18589744,0.90501854,-0.37786573,1.3426533,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.21935333,-0.195932,1.9329359,-0.007646990699999999,0.0012693635,1.3944541000000001,0
-0.08316944700000001,-0.35075807,0.80589687,0.50501534,-0.37786573,0.9434824,0
0.22561565,-0.3994177,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
0.15244222,-0.0057170994999999995,-0.45638679,0.92189632,4.1331998,0.98614188,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.24560284,0.48530275,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
-0.47427466,-0.44807732,-0.0055711987,0.51303228,1.2994161,0.62353628,0
-0.45293241,-0.41268851,3.8714428999999995,0.38855871,-0.053254971,1.047084,0
0.10569253,-0.34633447,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
-0.22850001,-0.39057049,1.9329359,0.013872168999999998,-0.37786573,0.74542051,0
-0.27711291,-0.42153571,0.40016284,0.4189387,-0.37786573,0.82769237,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.20986789,-0.3994177,-0.27606055,-0.027056429,-0.37786573,1.3121822,0
1.949934,1.9716331000000002,-0.32114211,1.2556543,-0.37786573,0.41023887,0
1.8073134999999998,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.6469078999999998,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.53152609,-0.30209845,0.2198366,-0.44604713,2.4961197999999998,0.88863449,0
0.14854642,0.51184436,0.71573375,0.689405,-0.37786573,0.49251073,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.89213752,0.34817108,0.039510361,1.9548159999999999,0.12618804,1.1994393,0
0.47054338,0.77283689,0.17475504,0.41303148,-0.37786573,1.2024864,0
0.031672186,-0.40826490000000004,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
0.31504985,-0.37729969,0.2198366,0.71598749,0.28093706,1.1720153,0
-0.40093184,-0.43923012,1.0313047,0.91936465,0.14656881,0.95262371,0
0.27897128,-0.195932,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
0.12957553,-0.36845248,-0.36622367,1.1953162,-0.37786573,1.2603813999999998,0
-0.18259723,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.34232535,-0.42595931,0.17475504,0.71472166,0.5914887,1.3121822,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.58047291,0.47645554,0.58048907,-0.85955255,-0.37786573,-0.94572324,0
-0.53254239,-0.43038291,1.3919571000000002,4.6940784,-0.37786573,0.56564127,0
1.2322585,1.7327586,-0.36622367,0.99278296,-0.37786573,0.41023887,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.67702119,2.1883896000000003,0.40016284,2.2670548,-0.37786573,0.90387002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.41346133,0.33490027,0.08459192,0.38729288,1.0099366,1.1689682,0
0.26779201,-0.027835111000000003,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
-0.14651867,-0.072071133,1.7526096000000002,0.55818032,0.15397701,1.3030409,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.53508313,-0.44807732,0.85097843,0.51429812,-0.37786573,0.71494946,0
0.83641054,1.9804803,-0.230979,1.2788612,-0.37786573,0.79417421,0
0.27812436,0.13141457,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.12483765,-0.3994177,-0.230979,1.8742246,1.2875959,0.49251073,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.61146999,-0.05880032599999999,0.08459192,0.97759296,-0.37786573,1.3761714,0
0.39008649,0.18007419,0.49032595,-0.85955255,-0.37786573,-0.94572324,0
-0.084693894,-0.42595931,-0.230979,0.72737999,-0.37786573,1.4462549,0
0.11043525,0.29508785,0.89605999,0.63286447,0.84389422,0.68143129,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2207404,1.0072878,-0.41130523,1.1434171,0.71755976,0.78503289,0
-0.10298725,-0.39499409999999996,-0.14081588,0.97970269,-0.37786573,1.0135658,0
0.33656148,-0.16054318,-0.41130523,1.0100826999999999,-0.37786573,0.81550395,0
-0.58708369,-0.45250093,0.80589687,-0.21904109,0.26852421,0.95871792,0
-0.36790217,-0.42595931,0.62557063,1.0712646000000001,-0.37786573,1.1171673999999998,0
0.27219596,0.0075537072999999995,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.20461702,-0.45250093,-0.050652758,0.69615611,0.81067257,0.68143129,0
0.32216393,0.56492759,-0.36622367,0.72611416,3.5478205000000003,1.0257543,0
0.25085371,-0.0012934972,-0.230979,0.61809642,2.1947214,1.01966,0
0.032180335,-0.24901522,-0.230979,0.10796575,-0.37786573,1.2299103,0
-0.25898894,-0.43923012,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.023546652,-0.35960528,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
-0.23087137,-0.41711211,0.44524439,0.65269585,0.52326743,1.2238161,0
0.050473693,-0.067647531,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
-0.009657251,-0.27113323,0.76081531,0.57590199,-0.37786573,1.1720153,0
0.29336883,0.025248116,0.80589687,0.40923398,0.37273286,1.0562253000000001,0
-0.44480202,-0.40826490000000004,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
0.72766669,-0.08534194,-0.230979,0.68982695,0.93015857,0.83378658,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.053866198,-0.32421646,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
0.18276177,-0.2003556,-0.36622367,0.41640704,1.5996291999999999,1.047084,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.70259801,1.1444195,0.12967348,0.49995201,0.27682139,0.81855105,0
-0.042178775999999994,-0.38172329,0.08459192,1.3923642,-0.37786573,1.0348956,0
-0.40347259,-0.44807732,0.40016284,0.33665956,-0.37786573,1.1049790000000002,0
0.026421315,-0.22247361,0.2198366,0.75185276,1.3102156,1.2512401000000002,0
-0.19377651,-0.38614689,-0.230979,1.264937,-0.37786573,0.78198578,0
-0.10247910000000002,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.38500500000000004,-0.32864006,-0.14081588,1.1801262,-0.37786573,1.5894688,0
0.38940896,-0.067647531,0.12967348,1.5581883,-0.37786573,0.96785924,0
1.5363008,5.054883900000001,-0.45638679,0.82527107,-0.37786573,0.62048917,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.4182089,-0.37287609,2.4739146,1.2919415,0.22335067,0.7911271,0
0.56539783,0.01197731,-0.32114211,1.5392008,2.5001367,1.2512401000000002,0
-0.26119092,-0.30209845,1.0313047,1.2337132,0.44977811,1.0288014,0
-0.19936614,-0.17381398,2.2034252,0.61092336,0.28041025,1.1598268999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.20122451,0.056213332000000005,-0.095734317,0.87590439,-0.37786573,1.1659211,0
0.27643054,-0.24459162,0.30999972,1.075906,0.16573135,1.0988848,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2600373,-0.15611958,-0.050652758,1.0451040999999999,0.50693647,0.89777581,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.16481202,-0.27998044,0.08459192,-0.18190999,-0.37786573,1.3761714,0
-0.36722464,-0.43923012,-0.0055711987,1.0168338,2.3502936,1.0988848,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.20122936,-0.2003556,1.0313047,0.74889915,0.29269140000000005,1.0927906,0
0.86029353,0.29508785,0.039510361,0.39488788,0.60120167,1.0135658,0
-0.35299647,-0.076494735,2.3837514,-0.85955255,-0.37786573,-0.94572324,0
-0.37027353,-0.40826490000000004,0.89605999,0.53117589,0.49458948,0.38890913,0
0.10111919,-0.45250093,-0.0055711987,0.11471686,-0.37786573,0.86425764,0
-0.19665602,0.41452511,9.2361485,1.0214752,0.046080728,0.77284447,0
-0.25204424,-0.33748727,1.7526096000000002,0.99278296,-0.37786573,0.86425764,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.12093699999999999,-0.29767485,-0.230979,1.9700060000000001,1.0683462,1.1171673999999998,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.51017899,3.1483112999999996,-0.230979,1.2754856,-0.37786573,1.0927906,0
1.2483498,3.9622540999999996,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
-0.41448248,-0.42595931,0.89605999,-0.18528554,0.36288818,0.88558738,0
-0.028966906,-0.31094565,0.039510361,0.51303228,1.2994161,1.0348956,0
-0.39280146,-0.45250093,0.2198366,0.19910572,1.5561018999999998,1.0623194999999999,0
-0.42193533,-0.29325125,0.89605999,0.88982855,0.39084178,0.86121054,0
0.019984764,-0.28440404,-0.050652758,1.1923626,0.96716663,0.94957661,0
-0.21816765,-0.41711211,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.80829297,0.96747539,0.2198366,1.4662045,-0.37786573,0.88863449,0
0.06758137,-0.29325125,0.53540751,0.57548004,0.34204645,1.3457004,0
0.26237175,-0.05880032599999999,0.039510361,0.64678863,-0.37786573,1.2177219,0
0.20207142,0.71533007,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.051156071,-0.33306367,0.44524439,0.13623602,-0.37786573,1.3121822,0
0.57640772,1.4408007999999999,-0.230979,1.0628256999999999,-0.37786573,0.66619576,0
0.18191485,-0.41711211,-0.41130523,0.9417277000000001,-0.37786573,1.5346209,0
-0.20122936,-0.41268851,-0.230979,1.2096623,2.1694019,0.98614188,0
0.08756855699999999,-0.18266119,-0.095734317,0.64636668,-0.37786573,0.93738818,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.4710883999999997,1.7416058,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
-0.16379573,-0.43038291,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
0.52186642,0.57377479,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.26931645,-0.13842517,-0.0055711987,1.1429951,1.5234729,0.51079336,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2005839,4.9487174000000005,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
0.53050495,2.3122505,0.80589687,0.17843045,-0.37786573,0.59611233,0
0.45072558,-0.21805001,-0.32114211,1.3143045,-0.37786573,1.2512401000000002,0
-0.15193892,-0.43480652,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
0.058265307999999995,-0.21362640000000002,0.17475504,1.1797043,0.53034638,1.2116277,0
0.57945662,2.7192218999999995,1.2116308999999998,0.25100487,-0.37786573,0.89777581,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2.4521544,-0.24459162,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.19173906,-0.14284877,-0.050652758,0.93244492,0.55978161,1.2329575000000002,0
0.15498297,-0.20477920000000002,1.9329359,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2744348,3.006756,-0.45638679,0.96451269,-0.37786573,0.45289835,0
-0.014908122,-0.38172329,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
0.053014437000000005,1.2859748,-0.050652758,0.89826744,-0.37786573,1.1689682,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.056915090999999994,-0.31979286,-0.27606055,0.6227378,-0.37786573,1.3365591,0
0.38077043,-0.0012934972,-0.0055711987,0.19404239,0.98613162,1.1994393,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.33571456,0.60916361,0.76081531,2.1881512,0.16289977,1.1141203000000002,0
0.38720698,0.16237979,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
-0.011181696999999999,-0.23132081,0.67065219,1.3113508999999999,0.17287615,0.9465295,0
1.0904848999999999,2.896166,-0.18589744,0.86662161,-0.37786573,0.56564127,0
-0.30980382,-0.41268851,0.35508128,0.67759056,0.029782693,1.2420988000000002,0
-0.78441482,-0.44807732,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.014061207,0.038518923,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
-0.001188104,-0.35960528,0.2198366,0.30121624,-0.37786573,1.1567798,0
